cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-5,u_on_y,none,1000,700001,clean,,kl_plugin,para_boot,99,0.0002386735838553599,0.004874365120709254,0.004835318670835434,0.004188451235693044,0.004163237274505047,0.003848206210348974,0.0034994192798070735,0.0034551133500904316,0.0033046320022284102,0.0031327353139845478,0.003091539752088812,0.0029530939834171675,0.0028990144553502906,0.0028045391128492247,0.0025812097821850746,0.002484259100522815,0.002143956142273081,0.002088175178250419,0.0019004813964679929,0.0017005546803286684,0.001698847940302825
2-2-5,u_on_y,none,1000,700001,clean,,kl_split,para_boot,99,0.01079240813596406,0.030985447250399246,0.025057226147307612,0.02208321523674031,0.020759949834977337,0.020556000862566287,0.01811092785777169,0.017789361969293607,0.016311884816628743,0.015928419980139132,0.01551363619499261,0.013651124908202611,0.013448112482618447,0.01295016295803389,0.012357469771479286,0.011943170865647439,0.011919449122721505,0.011434924184403901,0.011018728680660603,0.010358606022549122,0.010024099473944378
2-2-5,u_on_y,none,1000,700001,clean,,kl_crossfit,para_boot,99,0.012500027692375112,0.025152895348338325,0.02468886991355862,0.02344512757944616,0.023187135306775245,0.02073640430558973,0.01859931983821479,0.018089769946441292,0.017445296563075512,0.016116422214653446,0.015477773604275474,0.013445763292925317,0.013208344209861991,0.01285202110326095,0.012481304195927566,0.011858749286419962,0.011558056806899645,0.011495418615958075,0.011373070358531735,0.011180566552008301,0.009719376171684311
2-2-5,u_on_y,none,1000,700001,clean,,cf1_margin,para_boot,49,0.015448744542563064,0.06969568666384396,0.06969568666384396,0.06921509862686337,0.06921509862686337,0.06469159786304035,0.06469159786304035,0.06199622914031189,0.06199622914031189,0.058754681647940066,0.058754681647940066,0.055899878435202055,0.055899878435202055,0.05428565734669877,0.05428565734669877,0.053807754817738584,0.053807754817738584,0.052889338996629176,0.052889338996629176,0.050793650793650835,0.050793650793650835
2-2-5,u_on_y,none,1000,700001,clean,,slack_plugin,para_boot,49,0.03089748908512613,0.13939137332768792,0.13939137332768792,0.13843019725372668,0.13843019725372668,0.1293831957260806,0.1293831957260806,0.12399245828062377,0.12399245828062377,0.11750936329588013,0.11750936329588013,0.111799756870404,0.111799756870404,0.10857131469339754,0.10857131469339754,0.10761550963547717,0.10761550963547717,0.10577867799325852,0.10577867799325852,0.10158730158730161,0.10158730158730161
2-2-5,u_on_y,none,1000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700001,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700001,clean,,kl_plugin,crt_cond,99,0.0002386735838553599,0.010889000654106223,0.00670667074862781,0.005551844917060782,0.005182221942266231,0.004228518886361762,0.0038864560102814145,0.0036496310126732517,0.0036286209119778465,0.003483438610105489,0.00346289930496085,0.002942093269508058,0.0028051577649977587,0.002739754548671775,0.0023801703829997196,0.0021162435787544648,0.0021089725579042096,0.0019096732991529183,0.0018552764261835428,0.0016979438047273442,0.0016739927188410449
2-2-5,u_on_y,none,1000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700001,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700002,clean,,kl_plugin,para_boot,99,0.0,4.440892098500626e-16,3.3306690738754696e-16,2.850813622295902e-16,1.6844324100677549e-16,1.669386445786732e-16,1.3151872753251855e-16,1.2665924647132068e-16,1.2262144227840478e-16,1.2259301412817963e-16,1.203171929012379e-16,1.1993650193030888e-16,1.1897078139170269e-16,1.1775092685418326e-16,1.1744508029092565e-16,1.1639434935586318e-16,1.1592034521821488e-16,1.1591839923380658e-16,1.1501591046476442e-16,1.1479857125375769e-16,1.12427648063307e-16
2-2-5,u_on_y,none,1000,700002,clean,,kl_split,para_boot,99,0.003293192333494739,0.07690352505427181,0.07675072306124897,0.0726886273371036,0.07229225299474107,0.06860833049744597,0.06437496032345533,0.05612196448858192,0.04899318370937794,0.04897115173484913,0.0470830901320039,0.04699700118042699,0.040931952815713435,0.040791082659471206,0.038949423799520336,0.03846825354293562,0.037913820295340975,0.0371261789704283,0.037013779190532614,0.03699863911791912,0.03416951877424326
2-2-5,u_on_y,none,1000,700002,clean,,kl_crossfit,para_boot,99,0.0032957234145954938,0.07593252492832278,0.07538041977027428,0.07374626494895625,0.07171397817929562,0.06682329289541797,0.06305057488322774,0.056299539475275884,0.05008033714503395,0.049170248425322624,0.04699700118042699,0.04610258455593446,0.041367086008853686,0.04134288477972502,0.03819230683759924,0.038190346511503354,0.038042166543635327,0.03781504598537221,0.036858019512878676,0.036786983268837,0.03431963546525289
2-2-5,u_on_y,none,1000,700002,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700002,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700002,clean,,gtest,para_boot,99,791.564320793747,882.6487869873049,872.6769835436742,855.7555772776087,855.7555772776087,845.4181756119817,845.4181756119817,841.9411159606444,838.4482832129422,834.9395894305212,834.9395894305212,831.4149454345626,831.4149454345625,827.8742607804476,827.8742607804475,827.8742607804475,827.8742607804475,824.3174437317235,824.3174437317234,820.7444012333461,820.744401233346
2-2-5,u_on_y,none,1000,700002,clean,,kl_plugin,crt_cond,99,0.0,1.348715378063153e-16,1.3322676295501878e-16,1.2664766354983268e-16,1.2335811384723962e-16,1.2335811384723962e-16,1.2335811384723962e-16,1.2335811384723962e-16,1.217133389959431e-16,1.217133389959431e-16,1.217133389959431e-16,1.2006856414464656e-16,1.1513423959075697e-16,8.881784197001252e-17,8.635067969306772e-17,7.894919286223337e-17,7.894919286223337e-17,7.79081359476844e-17,7.401486830834378e-17,7.343016510976148e-17,7.154770603139898e-17
2-2-5,u_on_y,none,1000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700002,clean,,gtest,crt_cond,99,791.564320793747,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471,791.5643207937471
2-2-5,u_on_y,none,1000,700003,clean,,kl_plugin,para_boot,99,8.69420862540703e-05,0.00746352693661443,0.0052993328826028765,0.004471121323263411,0.003560764939474031,0.0034109307524634556,0.003110060351194068,0.002948341045528026,0.002684347580850094,0.002671450166681223,0.002617211479641588,0.002502052465285131,0.0024699026646715673,0.0024018501143257473,0.0023717180246866226,0.002146314389928513,0.0019703490635441315,0.001955607039704911,0.0017852641508863051,0.0016667139592773557,0.0016459410436476876
2-2-5,u_on_y,none,1000,700003,clean,,kl_split,para_boot,99,0.010401737100367903,0.04777733332112623,0.034261653049156085,0.028639824415123895,0.02726161065883391,0.020504942166252656,0.020343589836429157,0.020231719168194107,0.02022170897448511,0.019210990114325033,0.018728668025244144,0.01806359474698696,0.01773769011750309,0.01588364971000094,0.015812746920828284,0.015516938670349485,0.01505345773676725,0.015037756787199857,0.014632430968881043,0.014512666664352913,0.013506543667850653
2-2-5,u_on_y,none,1000,700003,clean,,kl_crossfit,para_boot,99,0.008924725484962356,0.04770535221314574,0.03120156597999133,0.027533825706313426,0.026740021589853096,0.022304219903969073,0.02157333839923226,0.02084029466504143,0.018782721517691517,0.018714341654602624,0.018661913892806744,0.01839206706641686,0.01836563628678628,0.017139758216889456,0.01700817617327525,0.01624642347227419,0.016083213326505065,0.015639448112334347,0.014388960586634282,0.014350749848945469,0.013654008366506817
2-2-5,u_on_y,none,1000,700003,clean,,cf1_margin,para_boot,49,0.009317051108095775,0.05963019558564042,0.05963019558564042,0.05574676380045518,0.05574676380045518,0.054232128970080895,0.054232128970080895,0.04895916510371201,0.04895916510371201,0.0443101345324135,0.0443101345324135,0.042133841054932564,0.042133841054932564,0.04056345141043216,0.04056345141043216,0.03924511918563023,0.03924511918563023,0.038053875187425756,0.038053875187425756,0.0336007130124778,0.0336007130124778
2-2-5,u_on_y,none,1000,700003,clean,,slack_plugin,para_boot,49,0.018634102216191772,0.11926039117128084,0.11926039117128084,0.1114935276009103,0.1114935276009103,0.10846425794016196,0.10846425794016196,0.09791833020742419,0.09791833020742419,0.08862026906482684,0.08862026906482684,0.0842676821098653,0.0842676821098653,0.08112690282086443,0.08112690282086443,0.07849023837126051,0.07849023837126051,0.07610775037485135,0.07610775037485135,0.06720142602495544,0.06720142602495544
2-2-5,u_on_y,none,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700003,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700003,clean,,kl_plugin,crt_cond,99,8.69420862540703e-05,0.010973555938494216,0.007059486189940081,0.00637287495692767,0.004351199257120478,0.0041695072740905795,0.003969141069283241,0.003947747635323191,0.0038808597365327414,0.0035853826355997584,0.003327864211627656,0.0031580261234374594,0.0027829511191046034,0.0027593081975447638,0.0026890687461965414,0.002487313078937438,0.002467267439696389,0.0024221545802229766,0.002363126679834144,0.0022789352429432273,0.0019896244571883104
2-2-5,u_on_y,none,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700003,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700004,clean,,kl_plugin,para_boot,99,0.0,3.4361465491632022e-16,2.876048748502112e-16,1.7367845335720271e-16,1.6773153609444813e-16,1.295260195396016e-16,1.2710866932763075e-16,1.2607957675670855e-16,1.2430248218291227e-16,1.2302471353954437e-16,1.2231930867799971e-16,1.2143858255625282e-16,1.206849895329655e-16,1.2016074066871222e-16,1.1677144355666203e-16,1.1666750428264358e-16,1.163822892473101e-16,1.1537611824535941e-16,1.1470550680961333e-16,1.1219507326317604e-16,8.012949286973314e-17
2-2-5,u_on_y,none,1000,700004,clean,,kl_split,para_boot,99,0.03941790803830126,0.056534969624199134,0.031202298269596244,0.028408904749586402,0.02527069884046257,0.02492174500857766,0.024161792190761703,0.02386859007276182,0.020464673383541642,0.02020437271844564,0.019018791125523696,0.017305928694123805,0.016315134262020234,0.016073763291866508,0.015493354785612354,0.01536396042292601,0.015250268241528368,0.014491434698273981,0.014086315299650293,0.013793845919733358,0.013305124808766923
2-2-5,u_on_y,none,1000,700004,clean,,kl_crossfit,para_boot,99,0.03922626718720938,0.056796993219744095,0.03113541855247049,0.028386795517820078,0.02522935964445898,0.024971228045509268,0.024256513013690906,0.023885193485948177,0.020496371241944353,0.02027785091055368,0.019109810947680175,0.01728457367618037,0.01634699051607942,0.016147496011129255,0.015466746685021467,0.015461348907877741,0.01521075028343482,0.014484459394309845,0.014143345657536856,0.013742429252808358,0.013245691444544277
2-2-5,u_on_y,none,1000,700004,clean,,cf1_margin,para_boot,49,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700004,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700004,clean,,gtest,para_boot,99,634.0411750079559,676.0147020038883,674.9162054934216,672.1843789810123,668.7833797386315,666.9277715991179,666.4596378378988,665.8659369511545,665.2571873049478,664.1536498025482,663.0363449095437,661.8070575735013,661.3341016700996,661.325836023516,657.0318753455995,656.7342047240448,656.4099982989153,655.5741724796019,654.6823929175944,654.6144825645839,654.0302434643468
2-2-5,u_on_y,none,1000,700004,clean,,kl_plugin,crt_cond,99,0.0,3.422120745860703e-16,3.39143189851589e-16,2.3758851976895803e-16,2.3758851976895803e-16,1.67720152888741e-16,1.67720152888741e-16,1.280879068134032e-16,1.280879068134032e-16,1.2710866932763075e-16,1.2710866932763075e-16,1.2578692645148578e-16,1.2425293954354083e-16,1.238694428165546e-16,1.2156846245463717e-16,1.2156846245463717e-16,1.2156846245463717e-16,1.208014690006647e-16,1.19650978819706e-16,1.191973413611807e-16,1.1734999845778856e-16
2-2-5,u_on_y,none,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700004,clean,,gtest,crt_cond,99,634.0411750079559,687.2056269412111,685.2287825581828,681.9699462299135,679.6236263862816,679.2693822927304,672.923895627599,665.4005684646777,665.286479320298,662.0673254542218,659.46360598158,658.8397499100033,656.391564506225,653.7601947302586,652.5249523511172,652.2007242733182,652.1080207003694,651.6103992410342,651.4461930578115,650.7064437849695,650.7064437849695
2-2-5,u_on_y,none,1000,700005,clean,,kl_plugin,para_boot,99,0.006883521253124691,0.01453139756854379,0.010042436114291765,0.007312083022898742,0.006667991366263941,0.005426395306814928,0.005009151497140402,0.004845572658614648,0.00456469207549258,0.003577379780745793,0.0034954283687111606,0.003453969427858781,0.0034381270296891947,0.0033952158914897397,0.0032307757446466377,0.0028965695157889305,0.002848431627970844,0.002806053591605972,0.0023905389268952075,0.0023814275731043576,0.002119105291365494
2-2-5,u_on_y,none,1000,700005,clean,,kl_split,para_boot,99,0.022309488305527064,0.03935221339564553,0.026862656256646328,0.026861813796397738,0.02431611141299675,0.02416537959563153,0.023476444815633768,0.022254659663269394,0.02180422812315394,0.020753916334267458,0.01928679701414457,0.017829195928157765,0.017572547879083494,0.017050942795463042,0.01701274465967717,0.01625891328159633,0.01601876558993731,0.015896496647907613,0.015774481712923102,0.015567949787471225,0.015516650840855684
2-2-5,u_on_y,none,1000,700005,clean,,kl_crossfit,para_boot,99,0.01894209778148557,0.026920697720164102,0.024486049002852672,0.023610745728772142,0.02248756167244892,0.0223629752016695,0.02168905602035147,0.020757177686777838,0.02071441890861392,0.020454882892433454,0.020173703584616225,0.020046670949502604,0.01903743256090607,0.017968057251351685,0.017028933074366648,0.016831413527642294,0.016046731976856694,0.015556139080391732,0.015529552445730607,0.015056812590055424,0.014953910506777503
2-2-5,u_on_y,none,1000,700005,clean,,cf1_margin,para_boot,49,0.0828087347990959,0.11968597244852619,0.11968597244852619,0.07358992560786282,0.07358992560786282,0.07071253939397393,0.07071253939397393,0.059783735742852895,0.059783735742852895,0.056643356643356624,0.056643356643356624,0.05319058709934177,0.05319058709934177,0.05249310723875089,0.05249310723875089,0.04884601950616618,0.04884601950616618,0.048770816812053974,0.048770816812053974,0.04249187112030739,0.04249187112030739
2-2-5,u_on_y,none,1000,700005,clean,,slack_plugin,para_boot,49,0.1656174695981918,0.23937194489705232,0.23937194489705232,0.14717985121572563,0.14717985121572563,0.14142507878794786,0.14142507878794786,0.11956747148570579,0.11956747148570579,0.11328671328671341,0.11328671328671341,0.10638117419868354,0.10638117419868354,0.10498621447750178,0.10498621447750178,0.09769203901233242,0.09769203901233242,0.09754163362410778,0.09754163362410778,0.08498374224061478,0.08498374224061478
2-2-5,u_on_y,none,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700005,clean,,kl_plugin,crt_cond,99,0.006883521253124691,0.007737872921526112,0.00609446596704389,0.00532680359723018,0.004355138923029404,0.004126010325225513,0.003993426632160655,0.0035377676181653876,0.003518599273129624,0.002942807485623533,0.00294054217401582,0.0028124742654568394,0.0027160155978014147,0.0026884314872617603,0.0026868477374250924,0.0026725738206757194,0.0025504340457478056,0.0023025873591087723,0.0022060044561838417,0.002197336729984855,0.002193670856081069
2-2-5,u_on_y,none,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_y,none,1000,700007,clean,,kl_plugin,para_boot,99,0.001107325127328397,0.013775564720820622,0.006162423903872845,0.005787248493654938,0.005601361182245065,0.00528584377039313,0.004858385646016643,0.004627388925639714,0.0043370019117626515,0.0042648315145352444,0.003799724289659665,0.0035553393034794163,0.0033749861042677923,0.0032801036459564337,0.0031597150654972296,0.0030657118991625383,0.0026961998519116036,0.0026961953655626966,0.002454903214537396,0.0020873629999095845,0.002002817912726114
2-2-5,u_on_y,none,1000,700007,clean,,kl_split,para_boot,99,0.0016538522417241866,0.04156947768241738,0.04113827040115088,0.03601534973444328,0.03568622908901454,0.03567228963945814,0.028649811357247645,0.026030383505078344,0.02533203644083025,0.023872336165081262,0.02329086114049471,0.02235306720740532,0.021643867049792494,0.021098213123218565,0.020658520313685147,0.02012972381735796,0.020003544695495028,0.019325376624857477,0.019231518506790952,0.018677224630670716,0.017497387176030166
2-2-5,u_on_y,none,1000,700007,clean,,kl_crossfit,para_boot,99,0.002922331075709637,0.04315035139524992,0.03646423951567204,0.03466819140050517,0.03434307613503115,0.032121157581602625,0.02966172258039473,0.02717288902239684,0.02476387889092513,0.023572726291964084,0.022409076722792243,0.02178596067973162,0.0209410722393892,0.02050388458416918,0.019539494237010152,0.016700051502995274,0.01636887003684679,0.01586331436251208,0.015453483153439463,0.015441828333989865,0.01479489731956182
2-2-5,u_on_y,none,1000,700007,clean,,cf1_margin,para_boot,49,0.033273056057866235,0.07591275163637035,0.07591275163637035,0.06796140960729491,0.06796140960729491,0.06528028933092223,0.06528028933092223,0.06160216594999213,0.06160216594999213,0.05619520866157646,0.05619520866157646,0.05524475524475525,0.05524475524475525,0.051755686961881486,0.051755686961881486,0.04566453447050467,0.04566453447050467,0.04355772159610116,0.04355772159610116,0.038996415770609305,0.038996415770609305
2-2-5,u_on_y,none,1000,700007,clean,,slack_plugin,para_boot,49,0.06654611211573225,0.1518255032727407,0.1518255032727407,0.13592281921458982,0.13592281921458982,0.13056057866184445,0.13056057866184445,0.12320433189998414,0.12320433189998414,0.11239041732315269,0.11239041732315269,0.1104895104895105,0.1104895104895105,0.10351137392376297,0.10351137392376297,0.09132906894100912,0.09132906894100912,0.08711544319220221,0.08711544319220221,0.07799283154121872,0.07799283154121872
