cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_x,none,500,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700001,clean,,gtest,para_boot,99,594.8323344009641,629.8478604603786,623.8175238348483,622.2638287869881,622.2638287869881,620.6915638874382,620.6915638874382,620.6915638874382,620.6915638874382,615.8626971929862,614.2154941618895,612.5493860067904,610.8643020548935,610.8643020548935,610.8643020548935,607.4369177669533,607.4369177669533,607.4369177669533,607.4369177669533,605.6944697143357,605.6944697143357
2-2-8,u_on_x,none,500,700001,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700001,clean,,gtest,crt_cond,99,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641
2-2-8,u_on_x,none,500,700002,clean,,kl_plugin,para_boot,99,0.0,3.8935625232765427e-16,3.8896266243795908e-16,2.854501185210053e-16,2.8386982075131374e-16,2.820428007130883e-16,2.6444895656001995e-16,2.220446049250313e-16,2.2050262850194082e-16,2.1521635397631166e-16,2.1505718728753033e-16,2.121874846129388e-16,2.072242975705503e-16,1.6551490046017243e-16,1.649321704851795e-16,1.6418791209245273e-16,1.5964331080090073e-16,1.1076589991641285e-16,1.1024952541521276e-16,1.0795256138060278e-16,8.63217902050473e-17
2-2-8,u_on_x,none,500,700002,clean,,kl_split,para_boot,99,0.005627587612452009,0.024897450319236528,0.021732806793175505,0.021201407350299392,0.019891512595693855,0.019280278007123133,0.01732000002649317,0.014250578283253462,0.01379670072734153,0.011742550677588323,0.011333283962871393,0.01103863910036823,0.010202248664402752,0.010141274005632875,0.010035134364095893,0.008902680338893236,0.008301391368458436,0.008234204203416279,0.006927666347285949,0.00677661966631523,0.00677661966631523
2-2-8,u_on_x,none,500,700002,clean,,kl_crossfit,para_boot,99,0.005638199975125956,0.024828499648570618,0.021830062932053917,0.021111979038505986,0.01999357678375774,0.019116273784178864,0.017452602572038206,0.01423057422536484,0.013793164554224406,0.011710536660011026,0.011252218771050128,0.01109003573855042,0.010258528155129336,0.010122438703166065,0.00997965805349954,0.008903654528844469,0.00835300399156021,0.008282583386386332,0.0069375573881403155,0.006750377960085624,0.006750377960085624
2-2-8,u_on_x,none,500,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700002,clean,,gtest,para_boot,99,689.2701675539442,693.1471805599452,693.1391805386118,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,692.8591529055732,692.8591529055732,692.7551293225422,692.7551293225422,692.7551293225422,692.7551293225422,692.6350931428009,692.6350931428009,692.6350931428009,692.4990405193355,692.3469670899615,692.3469670899615,692.1788679764836
2-2-8,u_on_x,none,500,700002,clean,,kl_plugin,crt_cond,99,0.0,4.976773419855494e-16,3.8896266243795908e-16,3.8896266243795908e-16,3.8896266243795908e-16,3.8896266243795908e-16,2.820428007130883e-16,2.820428007130883e-16,2.820428007130883e-16,2.820428007130883e-16,2.220446049250313e-16,2.1973698201010604e-16,2.0691685470496567e-16,1.605079938603575e-16,1.5973878622204909e-16,1.5973878622204909e-16,1.1076589991641285e-16,7.743356892304787e-17,7.743356892304787e-17,7.435673836981419e-17,7.281832309319733e-17
2-2-8,u_on_x,none,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700002,clean,,gtest,crt_cond,99,689.2701675539442,693.1471805599452,693.1151802186032,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.7551293225422,692.7551293225422,692.6350931428009,692.6350931428009,692.6350931428009,692.4990405193355,692.3469670899615,692.1788679764836,691.994737783755,691.994737783755,691.994737783755,691.7945705986353,691.5783599888489,691.5783599888489
2-2-8,u_on_x,none,500,700003,clean,,kl_plugin,para_boot,99,2.7923791225420604e-16,4.934324553889585e-16,4.440892098500626e-16,4.440892098500626e-16,3.8958735227755495e-16,3.2457896377420485e-16,3.2080474263795574e-16,1.165389386097214e-16,1.0782996788691616e-16,1.0086782357874898e-16,1.008656880416546e-16,1.0016523187469867e-16,7.110793994578042e-17,6.454007341947446e-17,6.421878279694534e-17,6.175615574477435e-17,6.149438908851916e-17,6.14235815399125e-17,6.132045775545924e-17,6.055761952500853e-17,5.901185446205788e-17
2-2-8,u_on_x,none,500,700003,clean,,kl_split,para_boot,99,0.00029420421928736534,0.05746472076121281,0.04816138209360954,0.040401563021434356,0.03748382184887579,0.023358593016234275,0.02212696286307224,0.020080140492888324,0.02004666571549553,0.019022134542425836,0.018655505707124945,0.01771513513443161,0.01760088597166576,0.016510442053374846,0.01472943101761133,0.014453011836674898,0.01416757478005791,0.011894614482154689,0.011428851402558268,0.010610232769185046,0.010552014585909666
2-2-8,u_on_x,none,500,700003,clean,,kl_crossfit,para_boot,99,0.00029413211888246974,0.05804247286524096,0.04840482501115538,0.0407613386885621,0.03756262576559063,0.023168341891601392,0.022159418267694603,0.020182523040912004,0.019881104613011423,0.0189968288340885,0.018640954886207636,0.017699242786203162,0.017617853622259656,0.016578595030823574,0.01472697301211591,0.014438064494305389,0.014174837780226102,0.011872858789979457,0.011423745353748987,0.010644955118583065,0.010550279735669271
2-2-8,u_on_x,none,500,700003,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700003,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700003,clean,,gtest,para_boot,99,641.0354778811557,665.9884092518018,663.0765353541633,660.0115406504979,660.0115406504979,658.9556806830626,656.7924418440357,656.7924418440357,655.684984878046,655.684984878046,654.5602495272319,654.5602495272319,653.4181947937018,652.2587788817312,652.2587788817312,652.2587788817312,652.2587788817312,652.2587788817312,651.0819591876104,651.0819591876104,649.8876922892202
2-2-8,u_on_x,none,500,700003,clean,,kl_plugin,crt_cond,99,2.7923791225420604e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.8958735227755495e-16,3.8958735227755495e-16,2.220446049250313e-16,2.220446049250313e-16,1.0563940294918156e-16,1.0563940294918156e-16,1.0227509075334776e-16,7.468773074751054e-17,7.468773074751054e-17,6.560408781875924e-17,6.560408781875924e-17,6.055761952500853e-17,6.055761952500853e-17,6.055761952500853e-17,6.055761952500853e-17,6.022118830542516e-17,6.022118830542516e-17
2-2-8,u_on_x,none,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700003,clean,,gtest,crt_cond,99,641.0354778811557,664.0641265641079,661.0502784404405,660.0115406504979,658.9556806830626,658.9556806830626,658.9556806830626,658.9556806830626,657.8826606351565,657.8826606351565,655.684984878046,655.684984878046,655.684984878046,654.5602495272319,654.5602495272319,654.5602495272319,654.5602495272319,654.5602495272319,653.4181947937018,653.4181947937018,653.4181947937018
2-2-8,u_on_x,none,500,700004,clean,,kl_plugin,para_boot,99,1.8789801765703905e-16,5.543713447477187e-14,5.500519691869713e-14,5.338948490700178e-14,5.2631455958383474e-14,5.2223853844171803e-14,5.2121450459289625e-14,5.146607536584298e-14,5.0486472974376553e-14,5.009397875157035e-14,4.9673313377608765e-14,4.9330047558261566e-14,4.655225265181273e-14,4.6412574271832536e-14,4.6359964830485445e-14,4.587228394350767e-14,4.5463077019498304e-14,4.52138326778595e-14,4.491756743297113e-14,4.4755366367514106e-14,4.4736029597945026e-14
2-2-8,u_on_x,none,500,700004,clean,,kl_split,para_boot,99,0.005270333511432371,0.1493777599496483,0.07133456589223225,0.06727696021530523,0.05469297856251604,0.0526116525147126,0.04683310255504056,0.04637437197622845,0.0429983945620705,0.04244817855534999,0.04141464545804016,0.032674448931654804,0.03265034765601435,0.030504102530968885,0.02828715649720903,0.027641891524727777,0.02647662394839495,0.024993906217326944,0.02406692257620291,0.023393074850251494,0.023079430478025187
2-2-8,u_on_x,none,500,700004,clean,,kl_crossfit,para_boot,99,0.005279435403172755,0.14696324028921806,0.07117075456870606,0.0678097579019499,0.053893647169308875,0.052767292519738315,0.047200946761206855,0.04638690982473445,0.04347556556874224,0.042018231772453146,0.04185332883862371,0.032819261522410895,0.03273290964173624,0.03053633911215272,0.028486575751047044,0.027670008827987473,0.026420036418555844,0.02513333557376192,0.02402671731158529,0.023584056555909394,0.022990748701514796
2-2-8,u_on_x,none,500,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700004,clean,,gtest,para_boot,99,691.3460990017393,693.1391805386118,693.1391805386118,693.1391805386118,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.7551293225422,692.7551293225422,692.6350931428009,692.6350931428009,692.4990405193355,692.4990405193355
2-2-8,u_on_x,none,500,700004,clean,,kl_plugin,crt_cond,99,1.8789801765703905e-16,5.4347385983487305e-14,5.367156813367048e-14,5.3662636793281506e-14,5.3561270997289934e-14,5.2962172799328644e-14,5.2445255908431893e-14,5.2223853844171803e-14,5.2223853844171803e-14,5.213978162869675e-14,5.1676563000296114e-14,5.087621105785151e-14,5.054351129954193e-14,4.973552229628665e-14,4.944321101443095e-14,4.733110691129091e-14,4.5885320230552164e-14,4.4968943369353894e-14,4.425779479592525e-14,4.42062903752323e-14,4.3500676857711494e-14
2-2-8,u_on_x,none,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700004,clean,,gtest,crt_cond,99,691.3460990017393,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732,692.8591529055732,692.7551293225422
2-2-8,u_on_x,none,500,700005,clean,,kl_plugin,para_boot,99,0.0,4.9272755188126e-16,4.440892098500626e-16,4.440892098500626e-16,3.8113841979399707e-16,3.3306690738754696e-16,1.395708945243054e-16,1.3877787807814457e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0639637319324417e-16,1.0608797790862607e-16,9.588289758126352e-17,9.171407594729555e-17,9.134746405143692e-17,9.00180830777154e-17,8.223874256482642e-17,8.200510977344908e-17,8.031400603671347e-17,7.82999396314584e-17,7.82999396314584e-17
2-2-8,u_on_x,none,500,700005,clean,,kl_split,para_boot,99,0.0003207285609728404,0.2522713156338389,0.15887254878525767,0.10730811091922843,0.09371744975914015,0.09330601766706254,0.09322410490288857,0.09253284943339177,0.08947692005780289,0.06765582083437235,0.0649371233856644,0.06374882005260607,0.06294263716565868,0.0588476790533034,0.05847376743828031,0.05495175013885112,0.05432332104457124,0.05397596464729318,0.049745489273411936,0.04872910581534373,0.04585075479494169
2-2-8,u_on_x,none,500,700005,clean,,kl_crossfit,para_boot,99,0.0003202865283219586,0.24204238604509495,0.15097210287274487,0.10392421917101616,0.09767749596877463,0.09703731291718143,0.09617749846384943,0.0940017194092051,0.09234985426130597,0.06928545927699065,0.06392201484117374,0.06294263716565868,0.06285514746104548,0.059911327375673215,0.05799557292792373,0.05516851338668452,0.0537309125720373,0.05272337151913074,0.049641436907206904,0.04919619901338418,0.044242696815304135
2-2-8,u_on_x,none,500,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,kl_plugin,crt_cond,99,0.0,2.805402266525933e-16,6.446456272017037e-17,6.446456272017037e-17,6.446456272017037e-17,6.088319812460535e-17,6.088319812460535e-17,6.088319812460535e-17,6.088319812460535e-17,5.730183352904034e-17,5.730183352904034e-17,5.730183352904034e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,gtest,para_boot,99,531.9242077044305,575.138476441581,573.0569171314205,570.9545676421634,568.8313232795487,568.8313232795487,566.6870774074232,564.5217214043494,562.3351446188083,562.3351446188083,557.897875664777,557.897875664777,557.897875664777,555.6469516188689,553.3743429353011,553.3743429353011,553.3743429353011,553.3743429353011,553.3743429353011,551.0799280869729,551.0799280869729
2-2-8,u_on_x,none,500,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700007,clean,,gtest,crt_cond,99,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305,531.9242077044305
2-2-8,u_on_x,none,500,700008,clean,,kl_plugin,para_boot,99,0.0,5.440911239778772e-14,5.416537296297779e-14,5.384907336394872e-14,5.359750243456204e-14,5.2962617213693267e-14,5.2728773863329456e-14,5.258652393102607e-14,5.237617747314244e-14,5.168191291333053e-14,5.164530003329947e-14,5.1606777186616584e-14,5.1173057565865045e-14,4.821377216559092e-14,4.7245876073858016e-14,4.651834473179406e-14,4.585598477967123e-14,4.567184006840105e-14,4.526853947866311e-14,4.406371748514799e-14,4.395059814086631e-14
2-2-8,u_on_x,none,500,700008,clean,,kl_split,para_boot,99,0.023982817497890302,0.1113337339053095,0.08535886054985423,0.07104164701014459,0.0698192118954504,0.0619048991234909,0.06108798810537225,0.05466166298835046,0.054338073117541436,0.05061132739753152,0.05053076185853103,0.04955633834679357,0.04610014601783023,0.04587978945367724,0.04357683058881465,0.04317703567795675,0.03889326496782661,0.038222958588905454,0.03740163028514598,0.03697931079204185,0.03559852556679188
2-2-8,u_on_x,none,500,700008,clean,,kl_crossfit,para_boot,99,0.024086460422193923,0.11239822179258138,0.08558430934745277,0.07131603029940292,0.07002007905365429,0.06298353749910794,0.06184288140193957,0.05486903183623676,0.05456625597944127,0.050646237277352166,0.05037636487625245,0.049979291418113775,0.04651909601146829,0.04592210389122306,0.04357211168779417,0.04299495114935274,0.03868245505120796,0.03825271473366723,0.0372785345580437,0.03715290400351946,0.03561938011621536
2-2-8,u_on_x,none,500,700008,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700008,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,500,700008,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
