cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_x,none,2000,700001,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,gtest,para_boot,99,2403.2125484542626,2485.9200863452606,2481.182354260447,2474.8000808683346,2468.3429391849268,2465.0862087571913,2463.4507887719446,2461.8106598890727,2451.8707569782614,2450.1975440271617,2450.1975440271617,2450.1975440271617,2441.7602307897273,2441.7602307897273,2440.058486908297,2438.3519720100576,2436.6406815096284,2436.6406815096284,2436.6406815096284,2436.6406815096284,2434.9246108013826
2-2-8,u_on_x,none,2000,700001,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700001,clean,,gtest,crt_cond,99,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626
2-2-8,u_on_x,none,2000,700002,clean,,kl_plugin,para_boot,99,0.0,4.986332678542952e-16,3.894733997676961e-16,3.894550633486141e-16,3.891623865265023e-16,2.7956374412381423e-16,2.7896760046506103e-16,2.7804127642944884e-16,2.7797801769286396e-16,2.7791600551531206e-16,2.754157234569533e-16,2.1906796589722855e-16,1.654289111735381e-16,1.6425840651216456e-16,1.1057540417773268e-16,1.105028998778957e-16,1.1031678811988846e-16,1.0921706177206825e-16,1.0639085957075398e-16,6.752902933287034e-17,6.313416143555028e-17
2-2-8,u_on_x,none,2000,700002,clean,,kl_split,para_boot,99,0.0013736787681826526,0.008054489771296261,0.006958070216179668,0.006520561749758479,0.005558166435005771,0.005530749188053047,0.0053387882581793986,0.005150057758085608,0.005137599456907005,0.005036752608959923,0.004901362494495534,0.00404641955702522,0.004017517753055304,0.0032015515092641486,0.003135826947240239,0.003116811466849223,0.0030801160154418153,0.0028214251826126913,0.0026756084590317877,0.002390624073421145,0.0021946386462974032
2-2-8,u_on_x,none,2000,700002,clean,,kl_crossfit,para_boot,99,0.0013738042849226924,0.008051522019336947,0.0069650587764804525,0.006522633499679267,0.005560781071568609,0.005533247577942869,0.005338788258179364,0.005147794980492948,0.005138708842308704,0.005031839158635313,0.004894888673345841,0.00405332407454851,0.004020391933477127,0.003198439734555889,0.0031325532517676967,0.0031186989616645323,0.003078513601729043,0.002820977426568748,0.0026763302977640645,0.00238955958640745,0.0021946658966307125
2-2-8,u_on_x,none,2000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700002,clean,,gtest,para_boot,99,2734.9324065696137,2764.391120651694,2756.0037878659123,2755.2657005055585,2754.8906048539957,2754.8906048539957,2752.5552548543537,2752.5552548543537,2752.5552548543537,2751.7444901704357,2751.3330451616225,2750.9175572610684,2750.074449392083,2749.2151596927724,2748.779444472233,2748.779444472233,2748.779444472233,2748.339681155556,2747.895868845349,2747.448006635622,2746.9960936117727
2-2-8,u_on_x,none,2000,700002,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500627e-16,4.440892098500627e-16,3.898389409123512e-16,3.898389409123512e-16,3.8873971019490055e-16,3.8873971019490055e-16,3.3688188458340514e-16,2.819850093413109e-16,2.797865479064096e-16,2.7868731718895894e-16,2.7836401403676757e-16,2.7836401403676757e-16,2.220446049250313e-16,2.188762340335559e-16,2.188762340335559e-16,1.6604849896548643e-16,1.6604849896548643e-16,1.6462596509584442e-16,1.1056967804944775e-16,1.0940578670155882e-16
2-2-8,u_on_x,none,2000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700002,clean,,gtest,crt_cond,99,2734.9324065696137,2761.9212359237554,2755.2657005055585,2753.7411008533986,2753.3498579107873,2752.151893125015,2750.9175572610684,2749.6468277059803,2748.779444472233,2748.339681155556,2748.339681155556,2747.448006635622,2746.9960936117727,2746.9960936117727,2746.9960936117727,2746.080111420186,2745.6160403800923,2745.1479147811415,2745.1479147811415,2744.67573366551,2744.67573366551
2-2-8,u_on_x,none,2000,700003,clean,,kl_plugin,para_boot,99,0.0,4.972179082387773e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.915337946070483e-16,3.901291054914429e-16,2.246226508998163e-16,2.2407203922858346e-16,2.2284563163832507e-16,2.2270545196349866e-16,2.2244367862187716e-16,1.675073335399359e-16,1.666559948664694e-16,1.0972189482020215e-16,6.337220750583684e-17,6.145444273234661e-17,6.142001381706151e-17,6.095503827622517e-17,6.082091352294335e-17
2-2-8,u_on_x,none,2000,700003,clean,,kl_split,para_boot,99,2.6893482922230906e-05,0.012603190228037214,0.010735159735414973,0.00996685408768519,0.008459480271324614,0.008167101539760586,0.006971263600328008,0.005203317704939939,0.004944413262609915,0.0048194289398011125,0.004537547951533508,0.004503471597850459,0.004477453231676462,0.004379613161466206,0.0038183522738923295,0.0037176276333739794,0.003693082459387778,0.003399096420985258,0.003236671419374254,0.003116332930172036,0.0028911667540590033
2-2-8,u_on_x,none,2000,700003,clean,,kl_crossfit,para_boot,99,2.6894300814282518e-05,0.0125939808290495,0.010745303124385125,0.009963735120409128,0.008460023709031653,0.00819160305909876,0.0069696413895346775,0.005206836997977724,0.004947296564350834,0.004818289441051376,0.004540558192433836,0.004499005600999327,0.004482097281319937,0.00438121461882135,0.0038168939219618905,0.003720090354948226,0.0036880831829227204,0.003401273871769736,0.0032345754868996802,0.003115663101552979,0.0028937407489315822
2-2-8,u_on_x,none,2000,700003,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700003,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700003,clean,,gtest,para_boot,99,2579.741019836626,2650.305448438615,2643.168788610353,2623.8538695361135,2615.965558706889,2615.965558706889,2614.8213377647535,2614.8213377647535,2613.672779174807,2613.672779174807,2610.201051144751,2610.201051144751,2607.8648289795456,2607.8648289795456,2607.8648289795456,2607.8648289795456,2605.5111923051136,2604.3278367504417,2604.3278367504417,2603.1401194108957,2601.9480375403646
2-2-8,u_on_x,none,2000,700003,clean,,kl_plugin,crt_cond,99,0.0,4.968796243347995e-16,4.440892098500626e-16,4.440892098500626e-16,6.53788979387894e-17,6.391700953767362e-17,6.391700953767362e-17,6.391700953767362e-17,6.269876920341046e-17,6.269876920341046e-17,6.245512113655782e-17,6.123688080229467e-17,6.099323273544202e-17,6.050593660173677e-17,5.904404820062098e-17,5.904404820062098e-17,5.904404820062098e-17,5.904404820062098e-17,5.904404820062098e-17,5.806945593321047e-17,5.522689515326309e-17
2-2-8,u_on_x,none,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700003,clean,,gtest,crt_cond,99,2579.741019836626,2637.943013160806,2630.4468793865594,2618.2409981089277,2613.672779174807,2612.519880306031,2611.362638514782,2611.362638514782,2611.362638514782,2610.201051144751,2607.8648289795456,2607.8648289795456,2607.8648289795456,2605.5111923051136,2605.5111923051136,2604.3278367504417,2600.751588379742,2599.550769156881,2598.345577086552,2597.1360093704025,2595.922063196908
2-2-8,u_on_x,none,2000,700004,clean,,kl_plugin,para_boot,99,2.3720707701603452e-17,5.491331169778638e-14,5.47800487321138e-14,5.46663470262111e-14,5.4573865970561515e-14,5.4237148284996853e-14,5.371632125178756e-14,5.350941550791013e-14,5.2785293844035784e-14,5.2711876244246e-14,5.267763129775855e-14,5.234440640549145e-14,5.188020602620028e-14,5.0300848165675276e-14,4.991736407055703e-14,4.973819723956897e-14,4.9653877664003533e-14,4.9601042011919966e-14,4.7182535280934584e-14,4.607124953436309e-14,4.4332797710520044e-14
2-2-8,u_on_x,none,2000,700004,clean,,kl_split,para_boot,99,0.0011168834540359225,0.030239943823432675,0.017812887114531425,0.016040459350204567,0.014356804952889955,0.013763071504292318,0.012272466526556669,0.011033310700519335,0.009299003709704497,0.009086027943526184,0.009072908602850649,0.008781697912931374,0.008635929439022527,0.008554375510197679,0.008511908167483498,0.007958860518038041,0.0077127624690288,0.0073594468009797985,0.0072956456759900035,0.006427912731895857,0.00603544622997694
2-2-8,u_on_x,none,2000,700004,clean,,kl_crossfit,para_boot,99,0.001116628670265232,0.03027941113084652,0.01774640698717616,0.016025539356821092,0.014367809365890126,0.013801961450306089,0.012273102432531838,0.011031383273808443,0.009294942052535976,0.00910339663568174,0.009078006901828507,0.008797953941434435,0.008621200257907469,0.008553572601479532,0.008506857271867826,0.007967379804124743,0.00773309861267836,0.007361592355326671,0.0072876246584541865,0.006441528521106774,0.006057459239791771
2-2-8,u_on_x,none,2000,700004,clean,,cf1_margin,para_boot,29,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700004,clean,,gtest,para_boot,99,2772.588722239781,2772.588722239781,2772.588722239781,2772.586722239448,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.556722154447,2772.556722154447,2772.556722154447,2772.538722031446,2772.538722031446,2772.516721807775,2772.516721807775,2772.516721807775
2-2-8,u_on_x,none,2000,700004,clean,,kl_plugin,crt_cond,99,2.3720707701603452e-17,5.468325811841237e-14,5.461271066329458e-14,5.431164594443861e-14,5.398648919981279e-14,5.344554611348805e-14,5.3150954698347685e-14,5.278863229204849e-14,5.2725764169979405e-14,5.2568947097398034e-14,5.2382205409581354e-14,5.200887120439094e-14,5.160485026607092e-14,5.142499408261269e-14,5.134104877649593e-14,5.133653970248034e-14,5.122493450900122e-14,5.080366215652359e-14,5.009931879137697e-14,4.8939314753704064e-14,4.876768736297951e-14
2-2-8,u_on_x,none,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700004,clean,,gtest,crt_cond,99,2772.588722239781,2772.586722239448,2772.586722239448,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.556722154447,2772.556722154447,2772.538722031446,2772.538722031446,2772.538722031446,2772.516721807775,2772.516721807775,2772.4907214394325,2772.4907214394325,2772.4907214394325
2-2-8,u_on_x,none,2000,700005,clean,,kl_plugin,para_boot,99,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.8746783559417966e-16,3.809122329725835e-16,3.632015323416584e-16,3.3306690738754696e-16,3.31593160009726e-16,2.8339903523326366e-16,1.2311384035447282e-16,8.466448964767381e-17,8.375859780716371e-17,8.156740589082782e-17,8.067088164542504e-17,8.061669701423875e-17,7.884192493714879e-17,7.729712410915725e-17,7.653810245521913e-17,7.418082092786922e-17
2-2-8,u_on_x,none,2000,700005,clean,,kl_split,para_boot,99,1.3899130014326938e-05,0.028998238117495634,0.027641213719745455,0.021422068754249776,0.01890502130139833,0.015515170903373912,0.01516784274402333,0.014493011935859113,0.01444441791056382,0.014187105892099872,0.012978530030827037,0.011945036339618381,0.011546993278117146,0.010586186694656385,0.01016845138091478,0.01002468079923774,0.009680226682756435,0.009088216323398055,0.00898369241208688,0.008032369351944436,0.007870009666997607
2-2-8,u_on_x,none,2000,700005,clean,,kl_crossfit,para_boot,99,1.3897052730332598e-05,0.028951310856187948,0.027945422500315953,0.021227856415581253,0.01871967286292197,0.01563576309672017,0.015186447326701602,0.01454716377568184,0.014416092515432993,0.014092297947311205,0.013031785542650526,0.011906000169880554,0.011533979937515294,0.010641707962649391,0.0101026634446909,0.010098834699454128,0.009647127183734831,0.009115984033402684,0.008989478470412933,0.00799424815365463,0.007835306191122472
2-2-8,u_on_x,none,2000,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700005,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.9166947866316057e-16,3.9166947866316057e-16,3.172065784643305e-16,3.172065784643305e-16,8.172101682470887e-17,7.36564427959547e-17,7.284998539307928e-17,7.284998539307928e-17,7.284998539307928e-17,7.284998539307928e-17,7.284998539307928e-17,6.39789539614497e-17,6.39789539614497e-17
2-2-8,u_on_x,none,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,gtest,para_boot,99,2034.43407992503,2144.9514918875607,2135.126022325455,2132.655362949194,2130.1789688021618,2127.696830817722,2127.696830817722,2117.7106575828093,2117.7106575828093,2115.1996628172687,2105.09759763915,2102.5575125101145,2097.4597927507293,2089.769194174404,2087.193883870551,2082.0255379019954,2082.0255379019954,2082.0255379019954,2074.2285558497424,2071.6176647261327,2071.6176647261327
2-2-8,u_on_x,none,2000,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,2000,700007,clean,,gtest,crt_cond,99,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503,2034.43407992503
2-2-8,u_on_x,none,2000,700008,clean,,kl_plugin,para_boot,99,1.0409972056028797e-17,5.476938245649061e-14,5.425151789454456e-14,5.376586268686014e-14,5.36383134613426e-14,5.3088929559349576e-14,5.179358626649213e-14,5.179018905556871e-14,5.173958773081621e-14,5.158790771453659e-14,5.148010748570076e-14,5.122138483214729e-14,5.117103302477221e-14,4.9458820693448326e-14,4.889921654485329e-14,4.860437295212266e-14,4.7707811619397126e-14,4.6223325948827134e-14,4.5841581116752067e-14,4.558529177709782e-14,4.554059586017446e-14
2-2-8,u_on_x,none,2000,700008,clean,,kl_split,para_boot,99,0.004895813960510059,0.03894674745888076,0.03258294725798076,0.02245649222496142,0.021541772912741133,0.019559233920031296,0.01922436678058495,0.01654944165070689,0.015277128856454408,0.014203816411185385,0.014149780521686903,0.013612383452753035,0.012821339005616453,0.0117895276154181,0.011745610727705517,0.011122352570589578,0.01111531899969545,0.010129715492000937,0.009900254401547973,0.009189048984767911,0.00905280386311065
2-2-8,u_on_x,none,2000,700008,clean,,kl_crossfit,para_boot,99,0.004898603766764556,0.039022900560872216,0.03257713984960512,0.0224314664319653,0.02151077033062347,0.019560544755209287,0.019255244444983,0.01651058897974987,0.015229671746062233,0.014245253419848947,0.0141686173843443,0.013590249164551017,0.012805283569647,0.011788695294138826,0.011758559134756878,0.011175079836271522,0.011099944553748513,0.010134998388689608,0.009902081196794983,0.009193343386195211,0.009061826108755233
2-2-8,u_on_x,none,2000,700008,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
