cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-4,u_on_x,none,500,700001,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,gtest,para_boot,99,594.8323344009641,629.8478604603786,623.8175238348483,622.2638287869881,622.2638287869881,620.6915638874382,620.6915638874382,620.6915638874382,620.6915638874382,615.8626971929862,614.2154941618895,612.5493860067904,610.8643020548935,610.8643020548935,610.8643020548935,607.4369177669533,607.4369177669533,607.4369177669533,607.4369177669533,605.6944697143357,605.6944697143357
2-2-4,u_on_x,none,500,700001,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700001,clean,,gtest,crt_cond,99,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641,594.8323344009641
2-2-4,u_on_x,none,500,700002,clean,,kl_plugin,para_boot,99,0.0,3.997845351584484e-16,8.443949764754713e-17,8.274793104098713e-17,8.110139825275967e-17,7.726552130837238e-17,7.661041233273139e-17,7.58014340950969e-17,7.552719133868253e-17,7.392959772273507e-17,7.359623217537803e-17,7.281832309319733e-17,7.273874988923439e-17,7.239472718177864e-17,7.170190367370804e-17,7.155336466047453e-17,7.071968581516408e-17,7.071968581516408e-17,7.051070017827206e-17,7.015992725061753e-17,6.91614343209114e-17
2-2-4,u_on_x,none,500,700002,clean,,kl_split,para_boot,99,0.0039384025187469834,0.04384831158498792,0.040183986768590474,0.034720115515983654,0.029301332280071063,0.022323215770847796,0.02130502625774626,0.020634614541221064,0.017255912056809028,0.014384623493315929,0.012455856120338574,0.01122205714482613,0.00990198258678146,0.009616312783400804,0.009278485691401092,0.00881051248003279,0.008261934015383547,0.007910466292524579,0.007478753094810643,0.007067376779484186,0.00700644761721908
2-2-4,u_on_x,none,500,700002,clean,,kl_crossfit,para_boot,99,0.003927339734236018,0.044131088110080055,0.03972569058433326,0.034548025441389504,0.02941708503836614,0.02240371286887427,0.02117484935058086,0.020628131640165095,0.0171282040894421,0.014470796242388437,0.012413649594308865,0.01126448033104925,0.009839428565280944,0.009573433581148358,0.009247945815238974,0.008814931021423951,0.00823442861145797,0.007937783165929337,0.007501887771251322,0.0070653372344972876,0.007042118136319355
2-2-4,u_on_x,none,500,700002,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700002,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700002,clean,,gtest,para_boot,99,691.7945705986353,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732,692.8591529055732
2-2-4,u_on_x,none,500,700002,clean,,kl_plugin,crt_cond,99,0.0,8.281802239120683e-17,7.820277656135629e-17,7.743356892304787e-17,7.743356892304787e-17,7.743356892304787e-17,7.743356892304787e-17,7.743356892304787e-17,7.666436128473946e-17,7.666436128473946e-17,7.666436128473946e-17,7.435673836981419e-17,7.435673836981419e-17,7.435673836981419e-17,7.435673836981419e-17,7.435673836981419e-17,7.435673836981419e-17,7.435673836981419e-17,7.281832309319733e-17,7.281832309319733e-17,7.281832309319733e-17
2-2-4,u_on_x,none,500,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700002,clean,,gtest,crt_cond,99,691.7945705986353,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732,692.7551293225422,692.6350931428009,692.6350931428009
2-2-4,u_on_x,none,500,700003,clean,,kl_plugin,para_boot,99,6.507047334661038e-17,1.0834706625859962e-16,1.0834706625859962e-16,1.008656880416546e-16,8.69617415573265e-17,7.901587292377241e-17,7.489862792993593e-17,7.457220918415963e-17,7.368736889105023e-17,7.287967094165138e-17,7.266914343001025e-17,7.146645218395469e-17,7.127763205433698e-17,7.092170963277119e-17,6.943190432640299e-17,6.909545107939042e-17,6.895795184007184e-17,6.847483325532404e-17,6.717910021617189e-17,6.507047334661038e-17,6.454007341947446e-17
2-2-4,u_on_x,none,500,700003,clean,,kl_split,para_boot,99,0.00017115127567055542,0.046799405134947125,0.045969032740173665,0.03671551807551093,0.03485080510076842,0.03404743115482031,0.027788404250310067,0.026084476028905165,0.024141602415458374,0.024015486080185347,0.02255698794423408,0.02167686151384679,0.021191527009579256,0.020306062714424436,0.015189552858241168,0.015140671519904253,0.014332105028500713,0.014098125382007179,0.013506193702692723,0.013444373713401236,0.013314327440452647
2-2-4,u_on_x,none,500,700003,clean,,kl_crossfit,para_boot,99,0.00017121202972890989,0.04725161014024981,0.04568082640541053,0.037073042085258065,0.034944180836133536,0.03364819458938232,0.027814384720431587,0.02640963615761733,0.024188801968350812,0.023940711391402088,0.02245585662740658,0.021816987005716396,0.02111242369067063,0.020306062714424512,0.01526194273380841,0.015059505115158536,0.0142930438182833,0.014155292915432084,0.013503749176091671,0.013276568119778197,0.013193715331042397
2-2-4,u_on_x,none,500,700003,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700003,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700003,clean,,gtest,para_boot,99,647.4466390346325,676.1223439739078,673.8142684948128,670.5037491607466,669.6343095488462,668.7480868518095,667.8450503107634,667.8450503107634,665.9884092518018,665.0347397855725,664.0641265641079,664.0641265641079,662.0719312050139,661.0502784404405,661.0502784404405,660.0115406504979,660.0115406504979,658.9556806830626,658.9556806830626,658.9556806830626,657.8826606351565
2-2-4,u_on_x,none,500,700003,clean,,kl_plugin,crt_cond,99,6.507047334661038e-17,1.0800356916293064e-16,8.41891175773155e-17,7.412667324536545e-17,7.412667324536545e-17,6.909545107939042e-17,6.909545107939042e-17,6.909545107939042e-17,6.909545107939042e-17,6.909545107939042e-17,6.909545107939042e-17,6.507047334661038e-17,6.507047334661038e-17,6.507047334661038e-17,6.507047334661038e-17,6.507047334661038e-17,6.305798448022036e-17,6.305798448022036e-17,6.305798448022036e-17,6.104549561383037e-17,6.104549561383037e-17
2-2-4,u_on_x,none,500,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700003,clean,,gtest,crt_cond,99,647.4466390346325,668.7480868518095,667.8450503107634,665.0347397855725,664.0641265641079,664.0641265641079,664.0641265641079,663.0765353541633,663.0765353541633,662.0719312050139,662.0719312050139,661.0502784404405,661.0502784404405,661.0502784404405,660.0115406504979,660.0115406504979,658.9556806830626,657.8826606351565,657.8826606351565,655.684984878046,655.684984878046
2-2-4,u_on_x,none,500,700004,clean,,kl_plugin,para_boot,99,3.7684040660749416e-17,5.250466492764938e-16,4.771828702309397e-16,4.771828702309397e-16,4.708937232860728e-16,4.375603067759964e-16,4.2267354556368566e-16,3.065172298934957e-16,2.75516320539151e-16,2.700134802142412e-16,2.516263332978689e-16,2.1168206319853115e-16,2.0980241106179015e-16,1.9890911820102723e-16,1.876521795789883e-16,1.8421582036852468e-16,1.7352015822349597e-16,1.7192356547645068e-16,1.284784877657025e-16,1.284784877657025e-16,1.2736781384906134e-16
2-2-4,u_on_x,none,500,700004,clean,,kl_split,para_boot,99,0.03942807544927285,0.10802635955035514,0.08748188923279232,0.08694389310473695,0.0690732883807581,0.05445740763954654,0.05048358714094045,0.048618372621054035,0.04487314913008178,0.043155362710243034,0.043059979061708054,0.04234933919020267,0.04038524428655113,0.040195150627995446,0.039350173900137314,0.03675160763925067,0.03417153299445977,0.032123106572373716,0.03073788118017695,0.03047727449724625,0.0282690285377743
2-2-4,u_on_x,none,500,700004,clean,,kl_crossfit,para_boot,99,0.039289893609071674,0.10645514349194071,0.0886021364064,0.08445374180617107,0.06940779825221768,0.054934324670109974,0.050828419045149564,0.048867895764808045,0.045446830049385184,0.04334703217920527,0.043088671347402525,0.04245860252914038,0.0405294848252834,0.040471417391094014,0.03938676560333185,0.03653615304232394,0.03396946063790504,0.03223492334841145,0.030735012606425756,0.030422585723628003,0.028494426410635786
2-2-4,u_on_x,none,500,700004,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700004,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700004,clean,,gtest,para_boot,99,691.3460990017393,693.1471805599452,693.1471805599452,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,693.0191750980528,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.9471672244781,692.8591529055732,692.8591529055732,692.8591529055732
2-2-4,u_on_x,none,500,700004,clean,,kl_plugin,crt_cond,99,3.7684040660749416e-17,5.250466492764938e-16,3.6549253877367774e-16,3.4226728496203334e-16,2.9640513095272123e-16,2.9315447792567883e-16,2.4944716818615857e-16,2.3560615269247516e-16,2.3560615269247516e-16,2.2133858073301589e-16,2.0061382908283878e-16,1.9224450084463034e-16,1.9086187010510918e-16,1.7627805841547203e-16,1.6534203816055314e-16,1.4045468567635286e-16,1.3439464460010605e-16,1.2471623014724096e-16,1.1715588785683183e-16,1.162880659996277e-16,9.960824481223018e-17
2-2-4,u_on_x,none,500,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700004,clean,,gtest,crt_cond,99,691.3460990017393,693.1471805599452,693.1471805599452,693.1391805386118,693.1391805386118,693.1391805386118,693.1391805386118,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.1151802186032,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0751788318457,693.0191750980528,693.0191750980528,692.9471672244781
2-2-4,u_on_x,none,500,700005,clean,,kl_plugin,para_boot,99,5.905441620346577e-17,1.5321077739827162e-16,1.459506672821835e-16,1.3942335658083361e-16,1.0954200509634878e-16,1.0289871935550232e-16,9.945747928933694e-17,9.556350085381095e-17,8.031400603671347e-17,7.758184991356516e-17,7.564156871072495e-17,7.564156871072495e-17,7.273874988923439e-17,7.198149280536731e-17,6.832141690000962e-17,6.682895876384437e-17,6.530723674265627e-17,6.409534987526678e-17,6.325689326352637e-17,6.230843505549349e-17,6.13888025380969e-17
2-2-4,u_on_x,none,500,700005,clean,,kl_split,para_boot,99,0.0328482528139519,0.14860502329618172,0.1299220786880796,0.10988888085371362,0.09475832057570807,0.08419572467361672,0.08109302162163276,0.07899588098297289,0.0739781104381925,0.06571917659004248,0.0641827345979489,0.05584348877401879,0.05279857601510271,0.05092126657272103,0.04966329221142457,0.04575699879573522,0.04511072425647339,0.041669303073374575,0.04100522598387406,0.03526314986648614,0.033602488494632196
2-2-4,u_on_x,none,500,700005,clean,,kl_crossfit,para_boot,99,0.03278800166479138,0.15638893525181657,0.1283713011261977,0.11261479445146207,0.09283212530760056,0.08544050728464517,0.0810930216216328,0.0784248630213883,0.07439636149857265,0.06690032325754204,0.06370964934336266,0.05664520742736591,0.05284514822679194,0.051302449445391765,0.04919619901338415,0.04626127847820516,0.044542354734299724,0.041471185182891744,0.041168426362749685,0.03514440806941048,0.03351179075715581
2-2-4,u_on_x,none,500,700005,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700005,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700005,clean,,kl_plugin,crt_cond,99,5.905441620346577e-17,8.740053598112935e-17,8.031400603671347e-17,8.031400603671347e-17,8.031400603671347e-17,8.031400603671347e-17,8.031400603671347e-17,8.031400603671347e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.31489745831192e-17,5.31489745831192e-17,5.31489745831192e-17,5.31489745831192e-17,5.31489745831192e-17,5.31489745831192e-17,5.31489745831192e-17
2-2-4,u_on_x,none,500,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,cf1_margin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,gtest,para_boot,99,534.3977389881516,577.1993483670567,575.138476441581,573.0569171314205,570.9545676421634,570.9545676421634,568.8313232795487,566.6870774074232,564.5217214043494,564.5217214043494,562.3351446188083,560.1272343229418,560.1272343229418,560.1272343229418,557.897875664777,555.6469516188689,555.6469516188689,555.6469516188689,555.6469516188689,555.6469516188689,553.3743429353011
2-2-4,u_on_x,none,500,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700007,clean,,gtest,crt_cond,99,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516,534.3977389881516
2-2-4,u_on_x,none,500,700008,clean,,kl_plugin,para_boot,99,3.7119962419606896e-17,3.4348742186048275e-16,3.3979553177294806e-16,3.2870450055957373e-16,2.8831812245610685e-16,2.8336482370704973e-16,2.6429987623380685e-16,2.1058155626219646e-16,1.788759113598331e-16,1.7133441793064465e-16,1.5725767302298376e-16,1.3349110167193184e-16,1.2166454311223658e-16,1.202202262057149e-16,1.1900061622131568e-16,1.0504633323199416e-16,9.459227782599027e-17,8.462582491836623e-17,8.286812050381632e-17,7.631869073605442e-17,5.711791669071273e-17
2-2-4,u_on_x,none,500,700008,clean,,kl_split,para_boot,99,0.023698259602259186,0.11562673267903778,0.08804045330708715,0.08274434530101096,0.07903497484374508,0.06933786398398578,0.06600724699163343,0.06305810998513203,0.060841923847944845,0.05865840636919489,0.056120280266666045,0.054738991162476824,0.050906768262366744,0.04876029849369831,0.04831025775276447,0.04528364087797304,0.044285699115732165,0.04315170180850436,0.04186232385380938,0.04130505586122207,0.04023666400638938
2-2-4,u_on_x,none,500,700008,clean,,kl_crossfit,para_boot,99,0.02376443569673633,0.11624097891155544,0.09130669666951954,0.08254460251837054,0.08040646490932715,0.06823825108638351,0.06554176586053619,0.06306314140420562,0.06039286172242375,0.05936933935906667,0.05729692649020633,0.05518255773612424,0.05116988766581121,0.04900948192241225,0.048561541965323946,0.04495275521071114,0.04453857515358109,0.04236166798380765,0.04200440241746874,0.04107627575129685,0.04009487327903505
2-2-4,u_on_x,none,500,700008,clean,,cf1_margin,para_boot,99,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700008,clean,,slack_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-4,u_on_x,none,500,700008,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
