cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-8,u_on_x,none,1000,700001,clean,,gtest,crt_cond,99,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556,1184.0127477430556
2-2-8,u_on_x,none,1000,700002,clean,,kl_plugin,para_boot,99,0.0,4.993421696802448e-16,4.440892098500627e-16,3.894733997676961e-16,3.8896266243795908e-16,2.824728278271232e-16,2.7952890134223434e-16,2.7857665089157665e-16,2.785251010555544e-16,2.778693784796296e-16,2.648344506657926e-16,2.21148231087387e-16,2.1912630440315947e-16,2.1772226834417697e-16,2.1700957987004195e-16,2.1314734723639765e-16,2.1232853411442609e-16,1.6552416003502334e-16,1.6493278612655152e-16,1.642716489288212e-16,1.0989070481567235e-16
2-2-8,u_on_x,none,1000,700002,clean,,kl_split,para_boot,99,0.0028985077001082507,0.016697796546643245,0.014177068143109331,0.013094535343172689,0.011741670698336579,0.010612678300242984,0.010558083285202177,0.01042803767801502,0.00995852470188785,0.008499106564801531,0.008278074681280008,0.007222132703334452,0.006933318604825746,0.006641333586511186,0.005954353638552803,0.005420029425395365,0.005098112854885581,0.004885244970451022,0.004877781310427959,0.00461456987549376,0.004412583879341327
2-2-8,u_on_x,none,1000,700002,clean,,kl_crossfit,para_boot,99,0.0028962193409740114,0.01673927482795648,0.01421462798941877,0.013132117617361244,0.011764107747338784,0.010586248419588877,0.010509256566674674,0.010464642427621788,0.009961204916543856,0.008493941510692774,0.008249567775343667,0.007220123829505997,0.0069405883045476485,0.006645462703847683,0.005958304512649608,0.0054204558581944125,0.005105230729579111,0.004890262444279855,0.0048716983473225395,0.004621002797895915,0.004417794521353154
2-2-8,u_on_x,none,1000,700002,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700002,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700002,clean,,gtest,para_boot,99,1375.0372246960414,1385.1381382941731,1384.8500133963396,1384.177614244887,1383.98947556751,1383.1567199776978,1382.9284724947279,1382.9284724947279,1382.447894602725,1381.9351931407339,1381.9351931407339,1381.9351931407339,1381.9351931407339,1381.6667909496841,1381.6667909496841,1381.3903515893057,1381.3903515893057,1381.3903515893057,1381.1058728304097,1381.1058728304097,1380.8133523779006
2-2-8,u_on_x,none,1000,700002,clean,,kl_plugin,crt_cond,99,0.0,2.822297054525773e-16,2.21148231087387e-16,2.21148231087387e-16,2.1679441530454327e-16,2.1679441530454327e-16,2.1295281314321053e-16,1.6595721336957358e-16,1.6595721336957358e-16,1.6595721336957358e-16,1.6493278612655152e-16,1.6493278612655152e-16,1.6493278612655152e-16,1.628839316405074e-16,7.106963998465535e-17,7.030131955238882e-17,6.876467868785573e-17,6.838051847172244e-17,6.530723674265627e-17,6.530723674265627e-17,6.453891631038973e-17
2-2-8,u_on_x,none,1000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700002,clean,,gtest,crt_cond,99,1375.0372246960414,1384.5298421376092,1383.5891411972707,1383.1567199776978,1382.6921980034786,1382.447894602725,1382.195560325847,1381.9351931407339,1381.6667909496841,1381.1058728304097,1381.1058728304097,1380.8133523779006,1380.8133523779006,1380.5127878706674,1379.8875169167989,1379.5628054168005,1379.5628054168005,1379.2300397551044,1379.2300397551044,1378.889217238717,1378.5403351078885
2-2-8,u_on_x,none,1000,700003,clean,,kl_plugin,para_boot,99,5.3083061660056507e-17,4.440892098500626e-16,2.278036868971503e-16,2.2526509919493634e-16,1.5197170496061365e-16,1.0988444577549134e-16,1.0783104112093049e-16,1.0713814027723814e-16,1.0595353754891038e-16,1.0466861647821505e-16,1.0462663068107088e-16,1.0149620786744801e-16,6.015745904356575e-17,5.747036833353751e-17,5.576233291103727e-17,5.551115123125783e-17,5.551115123125783e-17,5.4817261840867107e-17,5.4817261840867107e-17,5.468754364622433e-17,5.4564449427313896e-17
2-2-8,u_on_x,none,1000,700003,clean,,kl_split,para_boot,99,0.00011594564142187926,0.026868684466860596,0.02224516822026404,0.022230654987426726,0.01877835311467041,0.018122759219612122,0.01711078439592266,0.01580406646006438,0.01010779043840504,0.010101965132463836,0.009715315569465671,0.009400953358317296,0.009389116592467023,0.009330178640355166,0.008875419577396265,0.008634032435369858,0.008338659508527427,0.008313546729531017,0.007326541617531511,0.006581398279979084,0.00629531575620744
2-2-8,u_on_x,none,1000,700003,clean,,kl_crossfit,para_boot,99,0.00011597142554314486,0.026947513790400585,0.022358565742418672,0.02213210902617016,0.018901908030186383,0.01816912896027517,0.017193274725637468,0.015781069345368645,0.010102105545894621,0.010075275312262683,0.009678565783217213,0.009430673763987034,0.009368842701839443,0.009358544853299143,0.008817284581638708,0.008644245458141062,0.008353317906612853,0.008300143154262144,0.007305153966111123,0.006584899082556946,0.006319017698408952
2-2-8,u_on_x,none,1000,700003,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700003,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700003,clean,,gtest,para_boot,99,1249.1748551523792,1294.893278069265,1287.3061425967312,1287.3061425967312,1283.3930899826114,1282.0709557623113,1279.3999365571547,1278.0510259203284,1278.0510259203284,1273.95053349604,1273.95053349604,1272.5657383858563,1271.1719387587673,1271.1719387587673,1271.1719387587673,1269.7691210130888,1269.7691210130888,1266.9363761446625,1266.9363761446625,1265.506421201163,1265.506421201163
2-2-8,u_on_x,none,1000,700003,clean,,kl_plugin,crt_cond,99,5.3083061660056507e-17,1.071708500392308e-16,1.071708500392308e-16,1.071708500392308e-16,1.0616612332011301e-16,1.0616612332011301e-16,1.0616612332011301e-16,1.0616612332011301e-16,1.0616612332011301e-16,1.0583121441374042e-16,1.0583121441374042e-16,1.0583121441374042e-16,1.0583121441374042e-16,1.0583121441374042e-16,5.777178634927284e-17,5.777178634927284e-17,5.726942298971395e-17,5.726942298971395e-17,5.676705963015506e-17,5.626469627059617e-17,5.576233291103727e-17
2-2-8,u_on_x,none,1000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700003,clean,,gtest,crt_cond,99,1249.1748551523792,1286.0106709196612,1282.0709557623113,1280.7399088763993,1280.7399088763993,1278.0510259203284,1276.6931639642967,1276.6931639642967,1275.3263375691936,1275.3263375691936,1273.95053349604,1272.5657383858563,1271.1719387587673,1271.1719387587673,1271.1719387587673,1269.7691210130888,1266.9363761446625,1266.9363761446625,1266.9363761446625,1265.506421201163,1265.506421201163
2-2-8,u_on_x,none,1000,700004,clean,,kl_plugin,para_boot,99,1.2305019182022265e-16,5.4576465766139545e-14,5.4572883875563843e-14,5.455091901422234e-14,5.451908447203987e-14,5.440506718018987e-14,5.4103241336056344e-14,5.3815378062434696e-14,5.3485685549020553e-14,5.307767210766876e-14,5.272338404710229e-14,5.2691239424686675e-14,5.213579205057562e-14,5.1877110279596745e-14,5.170087111211175e-14,5.165886651002939e-14,5.1333739199798483e-14,5.087177932853192e-14,5.0281500861133914e-14,5.004430058685124e-14,4.937298095844037e-14
2-2-8,u_on_x,none,1000,700004,clean,,kl_split,para_boot,99,0.0027804855959520647,0.062384341300661394,0.038968317633769456,0.03654480455928599,0.031188536866321087,0.028703904300960634,0.026310440865783366,0.022654732072811073,0.021364500946927004,0.021266046552995493,0.020932209768186966,0.019783728980527757,0.019654065177140412,0.01873565952223019,0.01848524147459287,0.018334578593555237,0.016817366496499127,0.016156359406170717,0.0149299101572367,0.014291564516200866,0.013023520416379816
2-2-8,u_on_x,none,1000,700004,clean,,kl_crossfit,para_boot,99,0.0027828707229439874,0.06232383419740656,0.03890006279977295,0.036499159974539994,0.03131525195606506,0.02876644236418202,0.026355325789840428,0.022697474447552393,0.021474764105832655,0.02130944182365918,0.020864790740219734,0.019835946894684778,0.019744675413208207,0.018683385324551535,0.018451458069871828,0.018376049905052254,0.016758830874108826,0.01612858785773677,0.014896489716571985,0.0143403367329333,0.013020126548806753
2-2-8,u_on_x,none,1000,700004,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700004,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700004,clean,,gtest,para_boot,99,1385.394226071267,1386.2943611198905,1386.2943611198905,1386.2943611198905,1386.2943611198905,1386.2903611172237,1386.2903611172237,1386.2903611172237,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2583609038875,1386.2583609038875,1386.2303604372064,1386.1943594531572,1386.1943594531572,1386.1943594531572,1386.1503576636915,1386.1503576636915
2-2-8,u_on_x,none,1000,700004,clean,,kl_plugin,crt_cond,99,1.2305019182022265e-16,5.468207871767755e-14,5.4467450720003785e-14,5.4016944362075544e-14,5.341060928666648e-14,5.2897101319570625e-14,5.2813349017851835e-14,5.2735979810839765e-14,5.244902553591942e-14,5.24158040037556e-14,5.218760348100728e-14,5.1831673354428326e-14,5.172225251333638e-14,5.16080273146025e-14,5.151184962188264e-14,5.027395381080877e-14,5.02297720296495e-14,4.972836010332202e-14,4.954226286199441e-14,4.951217610612415e-14,4.781946931568409e-14
2-2-8,u_on_x,none,1000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700004,clean,,gtest,crt_cond,99,1385.394226071267,1386.2903611172237,1386.2903611172237,1386.2903611172237,1386.2903611172237,1386.2783610772235,1386.2783610772235,1386.2783610772235,1386.2583609038875,1386.2583609038875,1386.2583609038875,1386.2583609038875,1386.2583609038875,1386.2583609038875,1386.2303604372064,1386.2303604372064,1386.1943594531572,1386.1943594531572,1386.1943594531572,1386.1503576636915,1386.1503576636915
2-2-8,u_on_x,none,1000,700005,clean,,kl_plugin,para_boot,99,0.0,4.907421986508007e-16,4.899342402201562e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,3.944954909835582e-16,3.7803093988486583e-16,2.8726398439852707e-16,2.868494783081287e-16,2.81221586897976e-16,1.4466542442085373e-16,1.4444837202112251e-16,1.3877787807814457e-16,1.2806293493350644e-16,1.2322894304739958e-16,1.0613271919344114e-16,1.0364050043708244e-16,9.756505367918044e-17,9.695612839486661e-17
2-2-8,u_on_x,none,1000,700005,clean,,kl_split,para_boot,99,0.0,0.07988883053848114,0.06776402352901148,0.05683340313140561,0.05167693301524434,0.04675011364501744,0.041240608549863736,0.03625034175325302,0.0347140280439725,0.03097116856570474,0.030392110891659926,0.02984904569927345,0.02746028127152554,0.025783058053586064,0.024538038184930763,0.022282346090137864,0.02124226166653667,0.02101752379415671,0.018506715958615638,0.01756883092785458,0.016037172681337947
2-2-8,u_on_x,none,1000,700005,clean,,kl_crossfit,para_boot,99,0.0,0.0829855536854787,0.06718947961336093,0.05449251008266455,0.05223928481468916,0.04751209765071436,0.04201396228015938,0.035666660296776106,0.03524855749124244,0.03135987846942248,0.03109608887826725,0.029173457842818877,0.027858604130611746,0.02583525427685105,0.02507640684641295,0.022699198908730504,0.021530548377830125,0.021322311858889977,0.018443412803807534,0.017455457190341986,0.015980182365905517
2-2-8,u_on_x,none,1000,700005,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700005,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700005,clean,,kl_plugin,crt_cond,99,0.0,4.440892098500626e-16,3.319340267501744e-16,3.172065784643305e-16,3.172065784643305e-16,3.172065784643305e-16,3.172065784643305e-16,3.172065784643305e-16,3.172065784643305e-16,1.2008534756149653e-16,1.2008534756149653e-16,1.2008534756149653e-16,1.096062016657999e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0705722023171154e-16,1.0535789927565262e-16,8.609892844031826e-17,8.609892844031826e-17,8.609892844031826e-17,8.609892844031826e-17
2-2-8,u_on_x,none,1000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,cf1_margin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,slack_plugin,para_boot,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,gtest,para_boot,99,1041.0127689509977,1111.2939032377378,1104.4597379352122,1104.4597379352122,1102.1598561739459,1099.8490094755261,1090.4953405619196,1088.129191934284,1085.7518853052866,1080.963664603525,1078.5526829941007,1076.1304083017783,1073.6968059227947,1073.6968059227947,1073.6968059227947,1068.7954779763031,1068.7954779763031,1068.7954779763031,1068.7954779763031,1068.7954779763031,1066.327681474597
2-2-8,u_on_x,none,1000,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-8,u_on_x,none,1000,700007,clean,,gtest,crt_cond,99,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977,1041.0127689509977
2-2-8,u_on_x,none,1000,700008,clean,,kl_plugin,para_boot,99,9.190094230547243e-17,5.413790070664813e-14,5.3889778141033954e-14,5.377321726218291e-14,5.321712366810755e-14,5.258065420445983e-14,5.256206645024414e-14,5.2243907494781837e-14,5.2074633161584757e-14,5.2029822948153077e-14,5.196053986176263e-14,5.1897160912651904e-14,5.137040891044635e-14,5.129396271788388e-14,5.05586800449707e-14,5.0321358062641414e-14,4.982602463003189e-14,4.977096551646178e-14,4.9531807219642404e-14,4.94265341268396e-14,4.922412378533659e-14
2-2-8,u_on_x,none,1000,700008,clean,,kl_split,para_boot,99,0.011657513237680703,0.10952212491784646,0.08739114587472752,0.05319949781390573,0.049056622981990275,0.03921223263972079,0.03286932736048112,0.032841913526062555,0.029904338062192087,0.0281777359763217,0.02728779651867505,0.026588005194445014,0.026548873216404006,0.02599487258141353,0.024083487547151047,0.021896997341062423,0.020309863797033242,0.019973672759320077,0.018971041154466434,0.018550985154369315,0.018417987964870167
2-2-8,u_on_x,none,1000,700008,clean,,kl_crossfit,para_boot,99,0.01162704795003196,0.1106559906991842,0.08745269151660738,0.053932152090764046,0.049490751553677347,0.0395044657547636,0.03312289533276143,0.032799642142396945,0.029753071499562717,0.028359286876532455,0.02731544807996654,0.026598450032432205,0.02647860999905636,0.026048509123708874,0.02383030488833844,0.021935682917339945,0.020428796370877952,0.020003130529363124,0.019023387368278164,0.01860947826682994,0.01838652395098506
