cell,kind,tail,n,seed,arm,feas_contam,stat,engine,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
2-2-5,u_on_x,none,2000,700001,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,gtest,para_boot,99,2403.2125484542626,2485.9200863452606,2481.182354260447,2474.8000808683346,2468.3429391849268,2465.0862087571913,2463.4507887719446,2461.8106598890727,2451.8707569782614,2450.1975440271617,2450.1975440271617,2450.1975440271617,2441.7602307897273,2441.7602307897273,2440.058486908297,2438.3519720100576,2436.6406815096284,2436.6406815096284,2436.6406815096284,2436.6406815096284,2434.9246108013826
2-2-5,u_on_x,none,2000,700001,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700001,clean,,gtest,crt_cond,99,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626,2403.2125484542626
2-2-5,u_on_x,none,2000,700002,clean,,kl_plugin,para_boot,99,1.6675976590030744e-16,4.440892098500626e-16,2.7772126346467096e-16,2.7758827586995714e-16,1.1251123130020538e-16,1.0978799950945082e-16,1.0929058543970345e-16,1.0929058543970345e-16,1.0895917024486148e-16,1.0868499083172586e-16,1.0741233598198891e-16,6.298816343791706e-17,6.197191637166478e-17,6.112029194800512e-17,6.065766612675054e-17,6.025817812537934e-17,5.95776657981988e-17,5.93750364677723e-17,5.878406303795627e-17,5.860225942046942e-17,5.844607849931182e-17
2-2-5,u_on_x,none,2000,700002,clean,,kl_split,para_boot,99,0.0008309367000983309,0.01083900827454487,0.00964752617825855,0.008293239928723238,0.005441690275636367,0.00537436665574121,0.005326058928589311,0.004575961465632064,0.0044334918287490255,0.0041903539391698955,0.003092144929663733,0.0030547313206952392,0.002967017962730606,0.0028591471667478024,0.0025599922758531776,0.0025264319941014565,0.002465639861701896,0.0023715980500578215,0.00230388224674493,0.0022707635083905053,0.0021495938553387703
2-2-5,u_on_x,none,2000,700002,clean,,kl_crossfit,para_boot,99,0.0008309826170362529,0.010818513621922342,0.009644148454045924,0.008297925671097967,0.005441807138231811,0.005380988362998263,0.005326274152368228,0.004570537363053403,0.004433569004423793,0.004187615818228286,0.0030916759911216035,0.003055802313089013,0.0029657465647830172,0.0028609674737653315,0.0025629025987617578,0.0025260469842528534,0.002462942054803085,0.0023691539739315245,0.0023027844384397554,0.0022725454367320784,0.002149729939171601
2-2-5,u_on_x,none,2000,700002,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700002,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700002,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700002,clean,,gtest,para_boot,99,2734.378900518158,2762.49823455314,2761.0255757413347,2751.3330451616225,2751.3330451616225,2750.9175572610684,2750.9175572610684,2750.4980256227427,2750.4980256227427,2749.6468277059803,2748.779444472233,2748.779444472233,2748.339681155556,2748.339681155556,2747.895868845349,2746.540128850579,2745.6160403800923,2745.6160403800923,2745.6160403800923,2745.1479147811415,2744.67573366551
2-2-5,u_on_x,none,2000,700002,clean,,kl_plugin,crt_cond,99,1.6675976590030744e-16,2.7888129908027375e-16,2.777820683628231e-16,1.079832528319168e-16,1.0694868274490443e-16,6.317343593819325e-17,6.259149026424878e-17,5.948778000321166e-17,5.929379811189683e-17,5.657805163348934e-17,5.657805163348934e-17,5.657805163348934e-17,5.619008785085971e-17,5.619008785085971e-17,5.599610595954487e-17,5.560814217691524e-17,5.560814217691524e-17,5.547882091603869e-17,5.547882091603869e-17,5.547882091603869e-17,5.547882091603869e-17
2-2-5,u_on_x,none,2000,700002,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700002,clean,,gtest,crt_cond,99,2734.378900518158,2761.328151562552,2756.0037878659123,2751.7444901704357,2750.4980256227427,2747.448006635622,2746.9960936117727,2746.540128850579,2746.540128850579,2745.6160403800923,2745.6160403800923,2744.1994960666925,2744.1994960666925,2744.1994960666925,2744.1994960666925,2743.719201009492,2743.719201009492,2743.2348475100057,2742.7464345756166,2742.253961204977,2741.757426387997
2-2-5,u_on_x,none,2000,700003,clean,,kl_plugin,para_boot,99,6.099323273544202e-17,1.1276693864406948e-16,1.0941328358624732e-16,6.896098963530707e-17,6.883880982903927e-17,6.772692852316638e-17,6.65812941068555e-17,6.606352593727262e-17,6.510465890342499e-17,6.504830937231093e-17,6.491422885438323e-17,6.480271731717652e-17,6.47279382817851e-17,6.417188062097859e-17,6.391194859859953e-17,6.36548849696493e-17,6.335956142006601e-17,6.316367317342247e-17,6.310311750259162e-17,6.275173617446536e-17,6.234138236709492e-17
2-2-5,u_on_x,none,2000,700003,clean,,kl_split,para_boot,99,2.713757725435065e-05,0.0111996180915752,0.008751002033055594,0.00722261969156264,0.00660694876828314,0.006088107574478113,0.005067739060575928,0.005062790431193009,0.004753511430379852,0.0044939788876364045,0.004430998153656288,0.0043257373272882135,0.00385240892392507,0.0033809279378038126,0.003294635126236775,0.003259931779632387,0.003168862792405809,0.002976519180041777,0.0028624169407759983,0.002780884774523956,0.002633897078855099
2-2-5,u_on_x,none,2000,700003,clean,,kl_crossfit,para_boot,99,2.7139772697402616e-05,0.0112202506748219,0.008729643598833738,0.007209494644539419,0.006604101239035237,0.006079103817529099,0.00506379736093545,0.005055890001661286,0.004741743233588586,0.004488661627271812,0.004432147549966035,0.004334161135938944,0.0038456309540327548,0.003375362035060135,0.0032959294958962645,0.0032575515540518227,0.0031653983249386175,0.0029777242757443867,0.002865569032473935,0.002777025985066798,0.0026346380065100303
2-2-5,u_on_x,none,2000,700003,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700003,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700003,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700003,clean,,gtest,para_boot,99,2597.1360093704025,2654.2898215008286,2652.306141416653,2648.2877248200557,2640.0461626019915,2637.943013160806,2636.8850117558623,2635.8227227322504,2633.685272270708,2633.685272270708,2631.530642540626,2629.3588141153846,2627.1697673761428,2627.1697673761428,2624.963482510674,2624.963482510674,2624.963482510674,2623.8538695361135,2622.739939512184,2621.621689907435,2621.621689907435
2-2-5,u_on_x,none,2000,700003,clean,,kl_plugin,crt_cond,99,6.099323273544202e-17,1.106162223510946e-16,1.0882946986084197e-16,7.000821120898939e-17,6.85463228078736e-17,6.757173054046307e-17,6.659713827305256e-17,6.562254600564202e-17,6.562254600564202e-17,6.46479537382315e-17,6.391700953767362e-17,6.367336147082097e-17,6.367336147082097e-17,6.367336147082097e-17,6.367336147082097e-17,6.172417693599992e-17,6.172417693599992e-17,6.099323273544202e-17,6.07495846685894e-17,6.07495846685894e-17,6.00186404680315e-17
2-2-5,u_on_x,none,2000,700003,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700003,clean,,gtest,crt_cond,99,2597.1360093704025,2645.229167671323,2638.996729321857,2633.685272270708,2632.610106023907,2630.4468793865594,2630.4468793865594,2628.266444268732,2626.0687809550373,2626.0687809550373,2623.8538695361135,2622.739939512184,2622.739939512184,2621.621689907435,2621.621689907435,2620.4991181781124,2620.4991181781124,2619.372221768109,2619.372221768109,2617.1054446196504,2615.965558706889
2-2-5,u_on_x,none,2000,700004,clean,,kl_plugin,para_boot,99,0.0,3.7843977932892495e-15,3.745714397466909e-15,3.596844975472622e-15,3.534351725039702e-15,3.5009469988399808e-15,3.4176234744635137e-15,3.3971201089154924e-15,3.3822717967124144e-15,3.380356704849509e-15,3.3104216347002498e-15,3.2613551799702906e-15,3.215365774253302e-15,3.172976754870512e-15,3.161240269662079e-15,3.136471732573885e-15,3.11176258374495e-15,3.1060063496674794e-15,3.0651248570248998e-15,3.009236167327183e-15,2.999075047595357e-15
2-2-5,u_on_x,none,2000,700004,clean,,kl_split,para_boot,99,0.0011397765910758709,0.01619198284848552,0.013533702238130718,0.010385980785713587,0.009355769743424627,0.008664579376373084,0.008627096858990952,0.008298331366148923,0.007562576065214148,0.00746749406776492,0.0072098791483958,0.006753770785136302,0.006625546130430985,0.006497008418848801,0.006100351409649617,0.0057054533288456374,0.005667943849763109,0.0055870318201324855,0.005579593082388922,0.005179334534795639,0.005021764183225155
2-2-5,u_on_x,none,2000,700004,clean,,kl_crossfit,para_boot,99,0.0011393057903403125,0.016233838782807437,0.013480258754671008,0.010396198244183395,0.009338247673057638,0.008653116139803886,0.008600591423681562,0.008300666639764403,0.0075458390034357815,0.007468960034019895,0.007217709844664616,0.006760300956470195,0.006639908717043496,0.006481739125570384,0.00610324345720414,0.005708673888352344,0.005672952336371238,0.005597701352331688,0.005561987259217541,0.005176763049993559,0.00502446421302926
2-2-5,u_on_x,none,2000,700004,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700004,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700004,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700004,clean,,gtest,para_boot,99,2772.588722239781,2772.588722239781,2772.586722239448,2772.586722239448,2772.586722239448,2772.586722239448,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.570722212781,2772.570722212781,2772.556722154447,2772.556722154447,2772.538722031446,2772.538722031446,2772.516721807775,2772.516721807775,2772.516721807775,2772.516721807775,2772.4907214394325,2772.4907214394325
2-2-5,u_on_x,none,2000,700004,clean,,kl_plugin,crt_cond,99,0.0,3.7379419404248424e-15,3.605805022337576e-15,3.57401486004933e-15,3.5357094758407586e-15,3.532570957382108e-15,3.532570957382108e-15,3.509364547571998e-15,3.4932897085002386e-15,3.474599158895464e-15,3.4658827233383518e-15,3.4570001502095695e-15,3.4462009896753345e-15,3.4442487044633665e-15,3.424156441062339e-15,3.4051114941959223e-15,3.3436734118959873e-15,3.3230141194937773e-15,3.314749612409972e-15,3.298009653951271e-15,3.288730149933749e-15
2-2-5,u_on_x,none,2000,700004,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700004,clean,,gtest,crt_cond,99,2772.588722239781,2772.588722239781,2772.588722239781,2772.588722239781,2772.588722239781,2772.588722239781,2772.586722239448,2772.586722239448,2772.5807222344474,2772.5807222344474,2772.5807222344474,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.570722212781,2772.556722154447,2772.538722031446,2772.538722031446
2-2-5,u_on_x,none,2000,700005,clean,,kl_plugin,para_boot,99,5.631956605501401e-17,1.144737730053918e-16,1.1274548675794274e-16,1.1179868220001577e-16,1.1152694929189073e-16,1.0906473037879372e-16,1.0675221390626505e-16,1.0593935367507518e-16,7.282403503110558e-17,7.013360082388185e-17,6.832141690000962e-17,6.7891336038229e-17,6.634585785711779e-17,6.607180927037518e-17,6.511885048282168e-17,6.480997351872742e-17,6.453513148067413e-17,6.44813372616016e-17,6.38576966431176e-17,6.308085367188389e-17,6.275173617446536e-17
2-2-5,u_on_x,none,2000,700005,clean,,kl_split,para_boot,99,4.713201681394441e-05,0.043521033122790154,0.0361177326742899,0.032858925696470684,0.025817272928587057,0.01987571856341455,0.01957726222103487,0.018945347283304048,0.018004591981020973,0.016848139850223834,0.016012167400054275,0.015464193168770346,0.014995298450923622,0.014978839572863,0.013616881751939314,0.013522329612880787,0.010642919119034241,0.010288949144849138,0.01022405080275425,0.009750833188964483,0.009073419459537393
2-2-5,u_on_x,none,2000,700005,clean,,kl_crossfit,para_boot,99,4.7131276352216454e-05,0.04346898406699132,0.03578621808630064,0.03285271850346843,0.025766759698456487,0.020077085967395443,0.019548021186531088,0.018966688216440708,0.018114498417518596,0.016786809972534046,0.01594083708326096,0.01552243916987616,0.015008991969016533,0.014976509680774922,0.013565787787617606,0.013537957889824738,0.01061935858616267,0.010238582064209613,0.010221722601195742,0.009750833188964483,0.009076410198632513
2-2-5,u_on_x,none,2000,700005,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700005,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700005,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700005,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700005,clean,,kl_plugin,crt_cond,99,5.631956605501401e-17,1.0293815422495384e-16,1.0239921100911638e-16,1.0239921100911638e-16,9.970449492992911e-17,7.410469217765e-17,7.248786253013764e-17,7.087103288262528e-17,6.844578841135673e-17,6.682895876384437e-17,6.682895876384437e-17,6.602054394008819e-17,6.602054394008819e-17,6.602054394008819e-17,6.602054394008819e-17,6.440371429257582e-17,6.440371429257582e-17,6.278688464506346e-17,6.278688464506346e-17,6.278688464506346e-17,6.197846982130728e-17
2-2-5,u_on_x,none,2000,700005,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700005,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,gtest,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700006,clean,,gtest,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,kl_plugin,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,kl_split,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,kl_crossfit,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,cf1_margin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,slack_plugin,para_boot,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,gm_battery,para_boot,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,gtest,para_boot,99,2031.7326065987413,2142.5036818231256,2132.655362949194,2130.1789688021618,2127.696830817722,2125.208939883977,2125.208939883977,2115.1996628172687,2115.1996628172687,2112.6828688536034,2102.5575125101145,2100.011580757248,2094.9021388117603,2087.193883870551,2084.6126684226424,2079.432482328929,2079.432482328929,2079.432482328929,2071.6176647261327,2069.0008081144147,2069.0008081144147
2-2-5,u_on_x,none,2000,700007,clean,,kl_plugin,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,gm_battery,crt_cond,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2-2-5,u_on_x,none,2000,700007,clean,,gtest,crt_cond,99,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413,2031.7326065987413
2-2-5,u_on_x,none,2000,700008,clean,,kl_plugin,para_boot,99,2.1840501172906285e-17,3.733521950452502e-15,3.593907303084144e-15,3.5465140593710895e-15,3.478790267992311e-15,3.4485874090512725e-15,3.2910317237398963e-15,3.26681725869577e-15,3.2648666940194762e-15,3.2005162874537543e-15,3.1718996068942903e-15,3.171634627856865e-15,3.1468534679925237e-15,3.090236432530564e-15,3.0110177985613364e-15,2.9661604920830227e-15,2.939980708769197e-15,2.9115324885045632e-15,2.8830976354786282e-15,2.7893528066717404e-15,2.779084590211646e-15
2-2-5,u_on_x,none,2000,700008,clean,,kl_split,para_boot,99,0.029615589041129136,0.03793255777630841,0.025535313325854216,0.02533806954974866,0.018527695132514115,0.017784823000190336,0.01676193564039473,0.013662040348873764,0.013311060917129636,0.012319299272904968,0.01163917204335544,0.011147657878408435,0.009974972616487457,0.009756031695762554,0.009578693997880278,0.009487410597008524,0.009396629254063205,0.009134790323059694,0.008147308286507018,0.008041473663230882,0.007638470732728795
2-2-5,u_on_x,none,2000,700008,clean,,kl_crossfit,para_boot,99,0.02948603384734022,0.03827070110802543,0.025664485341643947,0.02536911135427626,0.018527533801603716,0.017599459289850086,0.016742144502824716,0.013615790661501453,0.013328974292832571,0.012293100877209473,0.011703823802245234,0.011124444553611577,0.009943633137200723,0.009777823988531987,0.00959093243225111,0.009453216319796382,0.009427700082886277,0.009135590614634623,0.008155602524674923,0.008074538815159979,0.0076795249357064724
